,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2023-02-21,69.0,11723.919921875,0.6257705092430115,76.16000366210938,2.072999954223633,2.415600061416626,787.0,2411.5,70.244,-1.695591516700314,15.096738415581115,-4.82758620689655,0.33857142857142924,-2.5462308591768554
2023-02-22,68.5,11812.2802734375,0.6216199398040771,73.94999694824219,2.1740000247955322,2.337599992752075,962.0,2361.5,69.584,-1.8564635178374589,13.670415541507424,-5.190311418685123,0.345714285714286,-2.7168759657111465
2023-02-23,67.0,11872.099609375,0.6224014759063721,75.38999938964844,2.313999891281128,2.379499912261963,986.0,2339.75,68.894,-2.1333847520348512,10.47349250306452,-7.073509015256585,0.44571428571428634,-2.8578784215014323
2023-02-24,68.0,11905.75,0.6230801343917847,76.31999969482422,2.4509999752044678,2.3587000370025635,1020.0,2294.5,68.48400000000001,-2.2154141929208717,23.34385716983482,-5.947441217150762,0.5050000000000006,-2.337572296915514
2023-02-27,68.0,11813.5595703125,0.6165608167648315,75.68000030517578,2.7309999465942383,2.368299961090088,1044.0,2327.0,68.1,-2.255999339466745,23.34385716983482,-5.48992355802641,0.49285714285714327,-1.9122132189562286
2023-02-28,67.0,11875.33984375,0.6164202094078064,77.05000305175781,2.746999979019165,2.434299945831299,1054.0,2323.5,67.7,-2.3783966084146484,20.00796834793151,-6.815020862308774,0.5464285714285718,-1.8825469398859553
2023-03-01,67.0,11878.16015625,0.6186893582344055,77.69000244140625,2.811000108718872,2.674799919128418,1028.0,2379.25,67.4,-2.4493310272879034,20.00796834793151,-6.685236768802227,0.5357142857142857,-1.6992701039130296
2023-03-02,67.0,11864.0498046875,0.6256999969482422,78.16000366210938,2.765000104904175,2.7002999782562256,1049.0,2367.25,67.4,-2.4787127937091267,20.00796834793151,-4.897090134847415,0.5214285714285712,-1.469814116113831
2023-03-03,66.9,11868.7900390625,0.6221303939819336,79.68000030517578,3.009000062942505,2.7504000663757324,1050.0,2369.75,67.17999999999999,-2.4865215851021043,19.65712519553773,-4.4967880085653,0.5035714285714283,-1.5605081105492644
2023-03-06,66.0,11909.150390625,0.6209598779678345,80.45999908447266,2.572000026702881,2.7964999675750732,1060.0,2368.75,66.78,-2.570867434108523,16.80158960109422,-5.60640732265446,0.5642857142857147,-1.7739276436774638
2023-03-07,65.75,11856.66015625,0.6198398470878601,77.58000183105469,2.687000036239624,2.700700044631958,1050.0,2328.75,66.53,-2.6390712409604267,16.101866860767018,-4.710144927536231,0.5749999999999998,-2.0181513032592306
2023-03-08,67.0,11839.91015625,0.6111199259757996,76.66000366210938,2.5510001182556152,2.6888999938964844,1065.0,2327.5,66.53,-2.5167527835429198,31.469708679001187,-2.1897810218978075,0.5678571428571431,-1.616410863700935
2023-03-09,66.25,11728.26953125,0.6114711761474609,75.72000122070312,2.5429999828338623,2.60509991645813,1060.0,2306.0,66.38,-2.4812387890163463,28.139215807716525,-1.1194029850746245,0.5928571428571426,-1.6232978780906393
2023-03-10,66.0,11727.0400390625,0.6101207137107849,76.68000030517578,2.430000066757202,2.6458001136779785,1056.0,2291.75,66.2,-2.455661774729893,27.10930960899752,-2.941176470588236,0.6014285714285715,-1.7967245768781872
2023-03-13,65.5,11672.900390625,0.6160799264907837,74.80000305175781,2.6059999465942383,2.591399908065796,1055.0,2299.5,66.1,-2.4680567602791172,25.128397721793263,-3.676470588235292,0.5714285714285714,-2.022515083029621
2023-03-14,65.25,11609.3701171875,0.6216315627098083,71.33000183105469,2.572999954223633,2.552999973297119,1075.0,2316.75,66.0,-2.48073258543679,24.17712289076418,-2.6119402985074647,0.5535714285714286,-2.2492007370888807
2023-03-15,68.0,11617.26953125,0.6230685114860535,67.61000061035156,2.438999891281128,2.4384000301361084,1062.0,2242.5,66.2,-2.13499678271507,47.65257260621164,1.4925373134328401,0.6428571428571429,-1.8192811649232254
2023-03-16,66.75,11699.01953125,0.6164582371711731,68.3499984741211,2.5139999389648438,2.503499984741211,1056.0,2233.25,66.3,-1.9884940181433486,41.38099761092347,-0.3731343283582045,0.6607142857142857,-1.7961975976806173
2023-03-17,66.0,11725.6201171875,0.6203396916389465,66.73999786376953,2.3380000591278076,2.501499891281128,1056.0,2229.25,66.3,-1.9406093967339697,38.13774199816601,-1.3452914798206317,0.7142857142857143,-1.941645447655862
2023-03-20,65.75,11564.75,0.6273211240768433,67.63999938964844,2.2230000495910645,2.5360000133514404,1055.0,2240.5,66.35,-1.9113235209231658,37.094107148905664,-0.37878787878787845,0.6607142857142857,-2.1428154364952015
2023-03-21,65.0,11531.2998046875,0.6242586970329285,69.33000183105469,2.3480000495910645,2.5388998985290527,1056.0,2243.75,66.3,-1.9571119748363608,34.08101728844959,-1.1406844106463865,0.7142857142857143,-2.3484926649753746
2023-03-22,65.0,11586.9296875,0.6192985773086548,70.9000015258789,2.1710000038146973,2.5931999683380127,1058.0,2266.25,65.7,-1.971703130647908,34.08101728844959,-2.985074626865669,0.7142857142857143,-2.2191340161740456
2023-03-23,64.45,11594.9404296875,0.6232509613037109,69.95999908447266,2.1540000438690186,2.6059000492095947,1056.0,2298.5,65.24000000000001,-2.027948412047921,31.878706311562794,-2.716981132075469,0.7464285714285717,-2.2826569311031335
2023-03-24,63.1,11580.8095703125,0.6246915459632874,69.26000213623047,2.2160000801086426,2.5885000228881836,1057.0,2308.0,64.66,-2.2140869670217214,27.227829114348594,-4.3939393939393945,0.7785714285714285,-2.4193111298374745
2023-03-27,61.5,11612.8603515625,0.6211102604866028,72.80999755859375,2.0880000591278076,2.6842000484466553,1060.0,2341.75,63.80999999999999,-2.533386708266196,22.953615828701274,-6.106870229007633,0.875,-2.5734595629708465
2023-03-28,60.5,11771.26953125,0.620351254940033,73.19999694824219,2.0299999713897705,2.712100028991699,1036.0,2370.25,62.910000000000004,-2.8834690508496377,20.760115792551417,-7.279693486590033,0.8571428571428571,-2.7207512344371523
2023-03-29,60.0,11736.75,0.6253712773323059,72.97000122070312,1.9910000562667847,2.668100118637085,1170.0,2360.0,61.910000000000004,-3.1936054330558954,19.74414870691939,-11.764705882352944,0.8392857142857143,-2.8518477150881694
2023-03-30,54.0,11933.169921875,0.6221303939819336,74.37000274658203,2.1040000915527344,2.661400079727173,1165.0,2363.5,59.82000000000001,-4.168866456090165,12.094907591151625,-19.10112359550562,1.25,-2.9644010285283002
2023-03-31,54.5,11884.5,0.6269789338111877,75.66999816894531,2.2160000801086426,2.700500011444092,1164.0,2383.75,58.1,-4.847469222934618,15.048525391005185,-17.42424242424242,1.25,-2.422772745069416
2023-04-03,58.0,11838.7900390625,0.6224905848503113,80.41999816894531,2.0969998836517334,2.757499933242798,1175.0,2378.75,57.4,-4.882709271528472,32.21738043772194,-11.787072243346008,1.4821428571428572,-1.6627636522844753
2023-04-04,59.0,11898.5595703125,0.6302706599235535,80.70999908447266,2.1059999465942383,2.7370998859405518,1171.0,2348.25,57.1,-4.72768679807873,36.18568643314373,-9.230769230769232,1.3571428571428572,-0.8825086913920472
2023-04-05,59.0,11866.830078125,0.6315284371376038,80.61000061035156,2.1549999713897705,2.8201000690460205,1162.0,2315.5,56.9,-4.5544413500381475,36.18568643314373,-9.230769230769232,1.2678571428571428,-0.48308541726404997
2023-04-06,59.25,11870.080078125,0.6318516731262207,80.69999694824219,2.010999917984009,2.8132998943328857,1166.0,2325.0,57.95,-4.335362075275349,37.25082039379043,-8.06826997672615,1.2321428571428572,0.04241368735777229
2023-04-07,59.25,11870.780078125,0.6245706081390381,80.45999717712402,2.051249921321869,2.811949908733368,1166.0,2324.9375,58.9,-4.115358738763637,37.250820393790434,-6.101426307448499,1.2142857142857142,0.2535348040341745
2023-04-10,59.25,11872.880078125,0.6255004405975342,79.73999786376953,2.171999931335449,2.8078999519348145,1166.0,2324.75,59.15,-3.896942204407204,37.250820393790434,-3.658536585365857,1.1607142857142858,0.3168539150350469
2023-04-11,59.25,11873.580078125,0.6227386593818665,81.52999877929688,2.186000108718872,2.8652000427246094,1165.0,2295.25,59.2,-3.6820988984086354,37.250820393790434,-2.066115702479343,1.1607142857142858,0.31395228635039274
2023-04-12,59.0,11917.5,0.6195096373558044,83.26000213623047,2.0929999351501465,2.8726999759674072,1184.0,2316.0,59.2,-3.50573075067762,36.43288605932877,-1.6666666666666718,1.1392857142857145,-0.0339576786888145
2023-04-13,62.5,11930.8603515625,0.6218286752700806,82.16000366210938,2.006999969482422,2.831700086593628,1180.0,2365.75,59.85,-2.8623504360642005,52.24292762621908,15.740740740740744,1.292857142857143,0.1449843973123066
2023-04-14,62.75,11880.5595703125,0.6303500533103943,82.5199966430664,2.114000082015991,2.835900068283081,1175.0,2379.0,60.55,-2.293272823036413,53.13945691637357,15.13761467889909,1.1964285714285714,0.5231893922843796
2023-04-17,61.75,11936.150390625,0.6201512217521667,80.83000183105469,2.2750000953674316,2.7739999294281006,1175.0,2377.75,61.05,-1.9531112333852862,49.163732195709464,6.465517241379315,1.1964285714285714,0.31216512729255186
2023-04-18,61.35,11884.099609375,0.618268609046936,80.86000061035156,2.365999937057495,2.7509000301361084,1175.0,2428.75,61.470000000000006,-1.7167435406514695,47.62871674989047,3.9830508474576254,1.1892857142857143,-0.12072344723070216
2023-04-19,61.35,11917.8203125,0.6215118169784546,79.16000366210938,2.2219998836517334,2.6454999446868896,1176.0,2442.5,61.94,-1.5119147544989078,47.62871674989047,3.9830508474576254,0.7607142857142856,-0.28683936887833283
2023-04-20,60.5,11879.6796875,0.6161999106407166,77.29000091552734,2.249000072479248,2.586400032043457,1176.0,2422.25,61.54,-1.445449564467839,44.225650265158315,2.1097046413502074,0.7857142857142857,-0.6469013941997872
2023-04-21,61.15,11927.5,0.6179285645484924,77.87000274658203,2.2330000400543213,2.601599931716919,1178.0,2386.75,61.220000000000006,-1.2918403039252153,47.325098583220175,3.206751054852308,0.5821428571428571,-0.41720845963131126
2023-04-24,60.57,12026.3896484375,0.614341139793396,78.76000213623047,2.2730000019073486,2.6317999362945557,1177.0,2375.25,60.984,-1.2326998600532444,44.92600596635178,2.227848101265817,0.5521428571428569,-0.6034969446140934
2023-04-25,60.82,11980.68505859375,0.6175889372825623,77.06999969482422,2.306999921798706,2.588599920272827,1176.0,2329.25,60.878,-1.1396319435259756,46.192191905542394,2.649789029535876,0.5699999999999997,-0.3066606935057692
2023-04-26,61.0,11934.98046875,0.6147415041923523,74.30000305175781,2.117000102996826,2.5494000911712646,1073.0,2318.5,60.80800000000001,-1.0301474330918048,47.13460129618209,3.3898305084745672,0.5649999999999997,0.16083238135725253
2023-04-27,58.5,11918.2197265625,0.6120887398719788,74.76000213623047,2.3550000190734863,2.5327999591827393,1074.0,2311.5,60.408,-1.2610535520622634,37.35010777168358,-6.399999999999995,0.7435714285714283,0.019276604586920598
2023-04-28,56.0,12019.83984375,0.6146394610404968,76.77999877929688,2.4100000858306885,2.578000068664551,1069.0,2359.75,59.378,-1.7614952786444555,30.525907295846807,-10.756972111553786,0.9221428571428569,-0.35856681359975795
2023-05-01,56.0,12002.9697265625,0.6172115802764893,75.66000366210938,2.318000078201294,2.5504000186920166,1070.0,2390.75,58.464,-2.1398478770172105,30.525907295846807,-9.311740890688258,0.9221428571428569,-0.48054213798523904
2023-05-02,54.25,12037.8095703125,0.6164810061454773,71.66000366210938,2.2139999866485596,2.435699939727783,1086.0,2382.75,57.15,-2.654747110126543,26.582883388272762,-11.57294213528932,1.0292857142857141,-0.8049373035988268
2023-05-03,53.25,11907.990234375,0.6226611733436584,68.5999984741211,2.1700000762939453,2.3220999240875244,1105.0,2330.75,55.6,-3.1744320653727773,24.625430594957066,-13.202933985330079,0.8507142857142854,-1.1826501164772196
2023-05-04,54.75,11968.5498046875,0.6208904981613159,68.55999755859375,2.1010000705718994,2.325900077819824,1096.0,2300.5,54.85,-3.3467748415226026,32.63813721948644,-9.50413223140496,0.9399999999999997,-0.911473529338636
2023-05-05,54.5,11889.009765625,0.6290218234062195,71.33999633789062,2.13700008392334,2.378999948501587,1101.0,2329.5,54.55,-3.4828676734252078,32.02704783542103,-10.874897792313975,0.8864285714285712,-1.035858241023881
2023-05-08,54.0,11942.490234375,0.6299212574958801,73.16000366210938,2.23799991607666,2.4616000652313232,1105.0,2314.25,54.15,-3.6242020955937226,30.78556372698837,-10.846953937592874,0.8935714285714285,-1.3107557829838612
2023-05-09,54.0,11889.6103515625,0.6338581442832947,73.70999908447266,2.2669999599456787,2.4798998832702637,1099.0,2333.75,54.1,-3.697887835956647,30.78556372698837,-11.213416639263396,0.8935714285714285,-1.304054251696222
2023-05-10,54.0,11987.2998046875,0.6338782906532288,72.55999755859375,2.190999984741211,2.4948999881744385,1095.0,2284.75,54.25,-3.7169092892086577,30.78556372698837,-11.475409836065575,0.8328571428571426,-1.1827623296516308
2023-05-11,52.0,11887.759765625,0.6371212005615234,70.87000274658203,2.190000057220459,2.45770001411438,1095.0,2216.5,53.7,-3.9796865007302706,25.79091405450204,-11.111111111111116,0.9292857142857142,-1.3438008770286913
2023-05-12,52.5,11938.83984375,0.6294216513633728,70.04000091552734,2.2660000324249268,2.4302000999450684,1096.0,2238.25,53.3,-4.074581176970138,28.896705827918524,-6.25,0.9235714285714286,-0.9693347484985182
2023-05-15,52.25,11937.599609375,0.6195594668388367,71.11000061035156,2.375,2.4719998836517334,1093.0,2250.25,52.95,-4.1433781068622135,28.259851913673486,-6.696428571428569,0.9235714285714286,-1.0462045369635788
2023-05-16,51.95,11945.8701171875,0.6243288516998291,70.86000061035156,2.375999927520752,2.479099988937378,1093.0,2260.0,52.540000000000006,-4.19827516750097,27.477267915643367,-4.239631336405525,0.9321428571428569,-1.3007235834298712
2023-05-17,51.5,11951.66015625,0.6237408518791199,72.83000183105469,2.365000009536743,2.569200038909912,1092.0,2295.75,52.040000000000006,-4.264057834170147,26.300732853855678,-3.2863849765258246,0.7857142857142857,-1.6047792312179112
2023-05-18,51.5,11974.169921875,0.624609649181366,71.86000061035156,2.5920000076293945,2.5683000087738037,1096.0,2286.75,51.94000000000001,-4.271261945926383,26.300732853855678,-5.936073059360735,0.6071428571428571,-1.5832766115659354
2023-05-19,54.0,12099.740234375,0.6235813498497009,71.55000305175781,2.5850000381469727,2.5761001110076904,1094.0,2300.0,52.24000000000001,-3.8583718696634155,42.236750560394256,-0.917431192660545,0.7857142857142857,-1.1123640297477735
2023-05-22,54.0,11993.0,0.6284209489822388,71.98999786376953,2.4000000953674316,2.648900032043457,1090.0,2290.5,52.59000000000001,-3.490661568779659,42.236750560394256,0.0,0.6607142857142857,-0.818593970845086
2023-05-23,54.0,11944.2001953125,0.6286303400993347,72.91000366210938,2.321000099182129,2.6621999740600586,1090.0,2255.0,53.0,-3.162597227230267,42.23675056039425,0.0,0.5892857142857143,-0.6239976766717135
2023-05-24,53.75,11971.830078125,0.6250195503234863,74.33999633789062,2.3980000019073486,2.7211999893188477,1099.0,2230.0,53.45,-2.9064761828515846,41.12607317728226,-0.462962962962965,0.5,-0.8058448584488147
2023-05-25,54.0,11959.849609375,0.610608696937561,71.83000183105469,2.306999921798706,2.6735000610351562,1099.0,2233.25,53.95,-2.635591798586186,42.74742453933487,3.8461538461538547,0.5,-0.4887964456804639
2023-05-26,55.0,11830.0302734375,0.6053400635719299,72.66999816894531,2.180999994277954,2.703399896621704,1099.0,2245.0,54.15,-2.24521855222764,48.81907725877588,4.761904761904767,0.5357142857142857,0.00352303642299745
2023-05-29,55.25,11935.650390625,0.6057815551757812,70.26249885559082,2.2904999256134033,2.6227750182151794,1099.0,2232.0625,54.4,-1.8769104635929283,50.23982980979136,5.741626794258381,0.5535714285714286,0.5227880030632264
2023-05-30,54.5,11878.7099609375,0.6044487357139587,69.45999908447266,2.3269999027252197,2.595900058746338,1099.0,2227.75,54.5,-1.6772652925470581,46.10494182016672,4.908565928777664,0.6071428571428571,0.3695065800466608
2023-05-31,54.7,11813.009765625,0.6046789884567261,68.08999633789062,2.2660000324249268,2.5599000453948975,934.0,2255.5,54.69,-1.472274606602354,47.34937767169514,6.213592233009724,0.47857142857142876,0.5913908542629116
2023-06-01,55.0,11916.1298828125,0.6025112867355347,70.0999984741211,2.1579999923706055,2.436199903488159,935.0,2299.25,54.89,-1.2508256434748988,49.24258849178915,6.796116504854366,0.4642857142857143,0.946580706963843
2023-06-02,55.75,11880.900390625,0.6065789461135864,71.73999786376953,2.171999931335449,2.500699996948242,940.0,2269.5,55.04,-0.9533792921041574,53.72269388703,3.240740740740744,0.5,1.3240146733447844
2023-06-05,55.75,11868.315185546875,0.6058182716369629,72.1500015258789,2.244999885559082,2.524399995803833,945.0,2240.5,55.14,-0.7097842436685159,53.72269388703,3.240740740740744,0.47857142857142876,1.3580545074692765
2023-06-06,55.75,11864.1201171875,0.6070613265037537,71.73999786376953,2.26200008392334,2.564300060272217,935.0,2204.75,55.39,-0.5110892237785648,53.722693887030005,3.240740740740744,0.44642857142857145,1.2485203934775413
2023-06-07,56.5,11759.150390625,0.6078399419784546,72.52999877929688,2.3289999961853027,2.641200065612793,930.0,2207.25,55.75,-0.2411989464011153,58.31778001769076,5.116279069767438,0.5,1.4083909474375034
2023-06-08,56.3,11715.740234375,0.6042296290397644,71.29000091552734,2.3519999980926514,2.6126999855041504,928.0,2240.75,56.010000000000005,-0.05649094759109503,56.700931996605156,4.2592592592592515,0.3357142857142859,1.027575178835896
