,Price,equity_index,fx_rate,CL_F,NG_F,RB_F,HRC_F,ALI_F,SMA_5,PPO_12_26,RSI_14,ROC_10,ATR_14,CO_chaikin_3_10
2025-06-10,8790.0,2871.85009765625,1353.8499755859375,64.9800033569336,3.5329999923706055,2.0880000591278076,883.0,2419.25,8828.0,-0.0736198146742171,32.49961257750681,-1.787709497206702,12.857142857142858,-1.461365144682027
2025-06-11,8730.0,2907.0400390625,1363.8800048828125,68.1500015258789,3.506999969482422,2.166800022125244,862.0,2443.0,8802.0,-0.18911255025376295,25.807302384072045,-2.5669642857142905,17.142857142857142,-1.7111366953058607
2025-06-12,8770.0,2920.030029296875,1365.68994140625,68.04000091552734,3.492000102996826,2.142899990081787,862.0,2439.75,8790.0,-0.24154468337476465,35.363193532572794,-2.1205357142857095,20.0,-1.3395762664423572
2025-06-13,8830.0,2894.6201171875,1349.7900390625,72.9800033569336,3.5810000896453857,2.22760009765625,862.0,2436.0,8790.0,-0.22574359684743614,46.495311805258794,-1.230425055928408,24.285714285714285,-0.7476127940488908
2025-06-16,8820.0,2946.659912109375,1365.1400146484375,71.7699966430664,3.747999906539917,2.219899892807007,864.0,2441.0,8788.0,-0.21982433208859983,45.10113197317446,-0.8988764044943864,25.0,-0.7556629377016648
2025-06-17,8810.0,2950.300048828125,1357.780029296875,74.83999633789062,3.8510000705718994,2.271899938583374,864.0,2479.5,8792.0,-0.22172202481781045,43.690287260064,-0.7882882882882858,25.0,-1.0084413657685616
2025-06-18,8820.0,2972.18994140625,1380.5,75.13999938964844,3.989000082015991,2.3085999488830566,870.0,2503.75,8810.0,-0.21165496921026783,45.525431705132,-0.4514672686230292,25.714285714285715,-0.701992416726057
2025-06-19,8840.0,2977.739990234375,1370.75,75.03499984741211,3.9179999828338623,2.3190499544143677,871.0,2487.25,8824.0,-0.1832855476412786,49.09842991984385,0.11325028312569874,25.714285714285715,-0.19462762696085179
2025-06-20,8830.0,3021.840087890625,1374.8900146484375,74.93000030517578,3.8469998836517334,2.3294999599456787,872.0,2470.75,8824.0,-0.16800334689875956,47.423534821106266,0.0,23.571428571428573,-0.28755770142409887
2025-06-23,8820.0,3014.469970703125,1369.469970703125,68.51000213623047,3.697999954223633,2.2181999683380127,872.0,2528.5,8824.0,-0.16315079145634773,45.743067858418186,-0.11325028312570984,22.857142857142858,-0.6176147590295997
2025-06-24,8790.0,3103.639892578125,1361.93994140625,64.37000274658203,3.5369999408721924,2.085700035095215,872.0,2507.75,8820.0,-0.18461104526935407,41.04419458135425,0.0,23.571428571428573,-1.0146731226837034
2025-06-25,8710.0,3108.25,1353.780029296875,64.91999816894531,3.4059998989105225,2.08240008354187,889.0,2497.25,8798.0,-0.27176720290324874,31.694361338579924,-0.22909507445589838,27.142857142857142,-1.4030448966618678
2025-06-26,8670.0,3079.56005859375,1357.030029296875,65.23999786376953,3.260999917984009,2.0989999771118164,885.0,2510.5,8764.0,-0.3734397730984846,28.23145974998772,-1.1402508551881407,30.0,-1.7525565408654913
2025-06-27,8680.0,3055.93994140625,1352.760009765625,65.5199966430664,3.739000082015991,2.0897998809814453,883.0,2507.5,8734.0,-0.4400156398752043,30.282272731566565,-1.6987542468856143,30.714285714285715,-1.4180334370519247
2025-06-30,8700.0,3071.699951171875,1363.5899658203125,65.11000061035156,3.4560000896453857,2.0797998905181885,880.0,2515.25,8710.0,-0.46912887722360735,34.3244060471698,-1.3605442176870763,29.285714285714285,-0.8340891275780251
2025-07-01,8600.0,3089.64990234375,1348.5,65.44999694824219,3.4149999618530273,2.1003000736236572,883.0,2518.25,8672.0,-0.5779145574234266,26.158062117771337,-2.383654937570945,32.142857142857146,-0.837558353013435
2025-07-02,8520.0,3075.06005859375,1355.5899658203125,67.44999694824219,3.48799991607666,2.1229000091552734,885.0,2530.0,8634.0,-0.7302224953505174,21.708399261089454,-3.401360544217691,35.0,-1.0810177313266962
2025-07-03,8480.0,3116.27001953125,1354.75,67.0,3.4089999198913574,2.1185998916625977,885.0,2524.75,8596.0,-0.8787400031408148,19.886844986342936,-4.072398190045245,33.57142857142857,-1.4005222286978807
2025-07-04,8400.0,3054.280029296875,1357.0999755859375,66.5,3.38700008392334,2.1171000003814697,883.5,2510.375,8540.0,-1.0597805225792436,16.84284618562009,-4.869762174405434,38.57142857142857,-1.722090229559015
2025-07-07,8170.0,3059.469970703125,1362.199951171875,67.93000030517578,3.4119999408721924,2.1521999835968018,879.0,2467.25,8434.0,-1.4045350161099308,11.427278968461565,-7.3696145124716566,54.285714285714285,-2.0152689363150245
2025-07-08,8130.0,3114.949951171875,1374.6400146484375,68.33000183105469,3.3399999141693115,2.184999942779541,890.0,2469.5,8340.0,-1.6994648876932583,10.778208447338471,-7.508532423208192,56.42857142857143,-2.27018123123203
2025-07-09,8140.0,3133.739990234375,1370.300048828125,68.37999725341797,3.2139999866485596,2.1879000663757324,882.0,2486.25,8264.0,-1.904881739857225,12.122067064351754,-6.544202066590121,55.714285714285715,-1.8499016035860762
2025-07-10,8650.0,3183.22998046875,1373.0,66.56999969482422,3.3369998931884766,2.152400016784668,882.0,2504.5,8298.0,-1.564668340749251,51.90703704305656,-0.23068050749711633,91.42857142857143,-1.191614337404907
2025-07-11,8600.0,3175.77001953125,1372.6400146484375,68.44999694824219,3.313999891281128,2.187000036239624,877.0,2491.25,8338.0,-1.3273331242487625,49.53909128814008,-0.9216589861751112,94.28571428571429,-1.1321682432939824
2025-07-14,8600.0,3202.030029296875,1378.1700439453125,66.9800033569336,3.4660000801086426,2.1654000282287598,881.0,2470.25,8424.0,-1.1262547457014995,49.539091288140085,-1.1494252873563204,92.14285714285714,-1.0049250008582433
2025-07-15,8600.0,3215.280029296875,1382.010009765625,66.5199966430664,3.5230000019073486,2.169600009918213,881.0,2447.5,8518.0,-0.9558754437433856,49.53909128814008,0.0,86.42857142857143,-0.8615141288746955
2025-07-16,8600.0,3186.3798828125,1386.449951171875,66.37999725341797,3.5510001182556152,2.1440000534057617,873.0,2433.25,8610.0,-0.8114907334205163,49.53909128814008,0.9389671361502261,83.57142857142857,-0.7245265786200932
2025-07-17,8600.0,3192.2900390625,1384.9200439453125,67.54000091552734,3.5420000553131104,2.1703999042510986,875.0,2428.75,8600.0,-0.6891183212402325,49.53909128814008,1.4150943396226356,82.85714285714286,-0.6026201645504727
2025-07-18,8660.0,3188.070068359375,1391.5799560546875,67.33999633789062,3.565000057220459,2.15339994430542,875.0,2507.25,8612.0,-0.5294733585408361,53.24645123798116,3.0952380952380842,85.71428571428571,-0.17978388929013533
2025-07-21,8800.0,3210.81005859375,1390.5699462890625,67.19999694824219,3.325000047683716,2.1319000720977783,874.0,2552.0,8652.0,-0.2684221989758718,60.53276483451264,7.711138310893517,88.57142857142857,0.32772039507001693
2025-07-22,8880.0,3169.93994140625,1381.8199462890625,66.20999908447266,3.252000093460083,2.101900100708008,874.0,2584.25,8708.0,0.01247286599790714,63.986617637173914,9.225092250922518,88.57142857142857,0.8237248391200751
2025-07-23,8860.0,3183.77001953125,1379.780029296875,65.25,3.0769999027252197,2.121299982070923,876.0,2566.75,8760.0,0.21307152199020507,62.51373792184124,8.845208845208852,87.14285714285714,0.6335698535841772
2025-07-24,8820.0,3190.449951171875,1373.719970703125,66.02999877929688,3.0940001010894775,2.1041998863220215,872.0,2564.25,8804.0,0.3305023742775135,59.56080640280265,1.965317919075149,84.28571428571429,0.18000010008456968
2025-07-25,8800.0,3196.050048828125,1372.0,65.16000366210938,3.109999895095825,2.0969998836517334,871.0,2546.5,8832.0,0.4001193722634539,58.08345092528922,2.3255813953488413,69.28571428571429,-0.34009662635477866
2025-07-28,8750.0,3209.52001953125,1382.780029296875,66.70999908447266,2.98799991607666,2.135200023651123,873.0,2533.5,8822.0,0.404185573769695,54.44742889364609,1.744186046511631,70.0,-0.840127412047714
2025-07-29,8630.0,3230.570068359375,1388.2900390625,69.20999908447266,3.0810000896453857,2.218400001525879,875.0,2507.0,8772.0,0.29285324137920504,46.86484528853941,0.34883720930232176,77.85714285714286,-1.2864920596450347
2025-07-30,8410.0,3254.469970703125,1388.8599853515625,70.0,3.0450000762939453,2.2690999507904053,860.0,2502.5,8682.0,-5.028784585054729e-05,36.75795975310596,-2.209302325581397,57.142857142857146,-1.6703237736943919
2025-07-31,8420.0,3245.43994140625,1392.52001953125,69.26000213623047,3.1059999465942383,2.21560001373291,842.0,2446.75,8602.0,-0.22130368251364207,37.41861867892627,-2.0930232558139528,54.285714285714285,-1.3573164045605424
2025-08-01,8380.0,3119.409912109375,1391.510009765625,67.33000183105469,3.0829999446868896,2.1185998916625977,847.0,2432.0,8518.0,-0.43001700273111637,35.80727783584092,-3.23325635103926,57.142857142857146,-1.4240573531366465
2025-08-04,8430.0,3147.75,1390.1800537109375,66.29000091552734,2.931999921798706,2.1022000312805176,855.0,2427.0,8454.0,-0.5428882807050294,39.32456065121945,-4.20454545454545,60.714285714285715,-1.0037188909053611
2025-08-05,8540.0,3198.0,1383.5899658203125,65.16000366210938,3.009999990463257,2.0915000438690186,850.0,2432.75,8436.0,-0.52294654901685,46.29618530756596,-3.828828828828834,68.57142857142857,-0.4223332571829843
2025-08-06,8500.0,3198.139892578125,1386.5799560546875,64.3499984741211,3.0769999027252197,2.090399980545044,843.0,2483.25,8454.0,-0.5386812814984632,44.302742990583546,-4.063205417607218,71.42857142857143,-0.4642815654617465
2025-08-07,8410.0,3227.679931640625,1384.3900146484375,63.880001068115234,3.066999912261963,2.077500104904175,838.0,2500.0,8452.0,-0.6290371590518409,40.11716095806637,-4.648526077097504,73.57142857142857,-0.7574166401701774
2025-08-08,8300.0,3210.010009765625,1384.969970703125,63.880001068115234,2.990000009536743,2.0861001014709473,835.0,2501.75,8436.0,-0.796171141502125,35.68018388358827,-5.681818181818176,71.42857142857143,-1.1266612943536103
2025-08-11,8310.0,3206.77001953125,1387.81005859375,63.959999084472656,2.9539999961853027,2.0766000747680664,835.0,2469.5,8412.0,-0.909498327980749,36.36917958879218,-5.028571428571427,66.42857142857143,-0.8571103533965072
2025-08-12,8280.0,3189.909912109375,1389.7900390625,63.16999816894531,2.808000087738037,2.074399948120117,834.0,2507.75,8360.0,-1.016894082459897,35.1526146606065,-4.0556199304750855,67.14285714285714,-0.9871022090598274
2025-08-13,8240.0,3224.3701171875,1383.0899658203125,62.650001525878906,2.828000068664551,2.0703999996185303,833.0,2510.5,8308.0,-1.1280353145305373,33.54156640759332,-2.021403091557672,67.14285714285714,-1.268725949189374
2025-08-14,8480.0,3225.659912109375,1378.780029296875,63.959999084472656,2.8410000801086426,2.1092000007629395,831.0,2501.5,8322.0,-0.9752928431075811,48.7256075457567,0.7125890736342066,82.85714285714286,-0.9504151202251592
2025-08-15,8472.5,3213.56494140625,1387.8699951171875,62.79999923706055,2.9159998893737793,2.072499990463257,832.0,2480.75,8356.5,-0.8515842096605809,48.35381326493274,1.1038186157517949,79.82142857142857,-1.0519774974466003
2025-08-18,8450.0,3177.280029296875,1387.97998046875,63.41999816894531,2.890000104904175,2.0987000465393066,832.0,2458.5,8384.5,-0.7662142408577427,47.19047574357733,0.23724792408066353,72.85714285714286,-1.3160732429056878
2025-08-19,8390.0,3151.56005859375,1386.9100341796875,62.349998474121094,2.7660000324249268,2.0889999866485596,832.0,2428.0,8406.5,-0.7473434053135855,44.14070175693999,-1.756440281030447,61.42857142857143,-1.6226512076020612
2025-08-20,8400.0,3130.090087890625,1391.3399658203125,63.209999084472656,2.752000093460083,2.1282999515533447,834.0,2459.75,8438.5,-0.7146361741544172,44.78122296912025,-1.17647058823529,61.42857142857143,-1.282373901559481
2025-08-21,8450.0,3141.739990234375,1396.9100341796875,63.52000045776367,2.8259999752044678,2.1596999168395996,831.0,2484.5,8432.5,-0.6335583843313064,47.99236722261095,0.47562425683709275,62.142857142857146,-0.7084082853093889
2025-08-22,8550.0,3168.72998046875,1399.6099853515625,63.65999984741211,2.697999954223633,2.1584999561309814,832.0,2505.25,8448.0,-0.46828277146788966,53.78138209629764,3.0120481927710774,65.71428571428571,-0.09102159817895483
2025-08-25,8650.0,3209.860107421875,1382.8900146484375,64.80000305175781,2.696000099182129,2.1482999324798584,832.0,2527.0,8488.0,-0.23938852777632388,58.728706032917046,4.091456077015643,65.0,0.48800219184522575
2025-08-26,8670.0,3179.360107421875,1389.050048828125,63.25,2.7170000076293945,2.122299909591675,831.0,2541.25,8544.0,-0.03902154686693632,59.65877918717247,4.710144927536231,63.57142857142857,0.9986935430510044
2025-08-27,9520.0,3187.159912109375,1393.949951171875,64.1500015258789,2.867000102996826,2.148900032043457,813.0,2506.0,8768.0,0.9070335829579511,80.14153326550004,15.533980582524265,117.85714285714286,1.435004228266905
2025-08-28,9100.0,3196.320068359375,1392.75,64.5999984741211,2.944000005722046,2.1991000175476074,810.0,2516.25,8898.0,1.2417840173735732,63.09459096214045,7.311320754716988,140.0,1.164858215103692
2025-08-29,9490.0,3186.010009765625,1384.4100341796875,64.01000213623047,2.996999979019165,2.1875998973846436,793.0,2514.75,9086.0,1.8401667181637271,69.56783148647126,12.00944231336678,167.14285714285714,1.2666295538002146
2025-09-01,9300.0,3142.929931640625,1388.8399658203125,65.19499778747559,3.00600004196167,2.078999936580658,794.5,2514.5625,9216.0,2.109683606320481,63.70535222176909,10.059171597633142,178.57142857142858,0.8749333238305894
2025-09-02,9370.0,3172.35009765625,1392.93994140625,65.58999633789062,3.009000062942505,2.042799949645996,795.0,2514.5,9356.0,2.355504863436895,64.87960440190865,11.680572109654342,180.71428571428572,0.9533363821311411
2025-09-03,9350.0,3184.419921875,1394.5699462890625,63.970001220703125,3.063999891281128,2.01200008392334,799.0,2505.5,9322.0,2.499940283970097,64.24010277287124,11.309523809523814,165.0,0.5805615985149046
