market,model_name,config_index,model_hyperparameters_dict,start_date,end_date,test_data_values_list,test_data_model_predictions_list
Shanghai,GRU,64,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.39136505126953, 55.478057861328125, 55.24367141723633, 55.355010986328125, 55.72356414794922, 55.74423599243164, 55.54838562011719]"
Shanghai,GRU,65,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.39136505126953, 55.478057861328125, 55.24367141723633, 55.355010986328125, 55.72356414794922, 55.74423599243164, 55.54838562011719]"
Shanghai,GRU,66,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.329124450683594, 55.155391693115234, 54.93171310424805, 54.81196594238281, 54.72163391113281, 54.7384033203125, 54.7342643737793]"
Shanghai,GRU,67,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.84060287475586, 55.87821578979492, 55.85811996459961, 55.83082580566406, 55.786373138427734, 55.730072021484375, 55.64795684814453]"
Shanghai,GRU,68,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.84060287475586, 55.87821578979492, 55.85811996459961, 55.83082580566406, 55.786373138427734, 55.730072021484375, 55.64795684814453]"
Shanghai,GRU,69,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.987152099609375, 56.040611267089844, 56.0548210144043, 56.04657745361328, 56.02162170410156, 55.98006057739258, 55.92815399169922]"
Shanghai,GRU,70,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[56.29896926879883, 56.31374740600586, 56.31523132324219, 56.309539794921875, 56.30079650878906, 56.28571701049805, 56.273536682128906]"
Shanghai,GRU,71,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[56.29896926879883, 56.31374740600586, 56.31523132324219, 56.309539794921875, 56.30079650878906, 56.28571701049805, 56.273536682128906]"
Shanghai,GRU,72,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.34264373779297, 55.42768478393555, 55.40297317504883, 55.60892105102539, 55.88845443725586, 56.204071044921875, 56.47932052612305]"
Shanghai,GRU,73,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.04238510131836, 55.041839599609375, 54.991939544677734, 55.09005355834961, 55.293697357177734, 55.57028579711914, 55.856788635253906]"
Shanghai,GRU,74,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.04238510131836, 55.041839599609375, 54.991939544677734, 55.09005355834961, 55.293697357177734, 55.57028579711914, 55.856788635253906]"
Shanghai,GRU,75,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.426422119140625, 55.33782196044922, 55.217681884765625, 55.14950942993164, 55.10359191894531, 55.130741119384766, 55.15925979614258]"
Shanghai,GRU,76,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[56.32889938354492, 56.53535842895508, 56.61175537109375, 56.63435363769531, 56.62533950805664, 56.574283599853516, 56.4593620300293]"
Shanghai,GRU,77,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[56.32889938354492, 56.53535842895508, 56.61175537109375, 56.63435363769531, 56.62533950805664, 56.574283599853516, 56.4593620300293]"
Shanghai,GRU,78,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[56.20032501220703, 56.43858337402344, 56.53705596923828, 56.53498840332031, 56.467796325683594, 56.344913482666016, 56.15385437011719]"
Shanghai,GRU,79,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[56.65037155151367, 56.818817138671875, 56.88841247558594, 56.891780853271484, 56.86696243286133, 56.80893325805664, 56.7503662109375]"
Shanghai,GRU,80,"{""hidden_units"": 32, ""num_layers"": 4, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[56.65037155151367, 56.818817138671875, 56.88841247558594, 56.891780853271484, 56.86696243286133, 56.80893325805664, 56.7503662109375]"
Shanghai,GRU,81,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.80315017700195, 56.33428955078125, 56.70340347290039, 57.0007438659668, 57.26711654663086, 57.3751106262207, 57.476043701171875]"
Shanghai,GRU,82,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[54.88509750366211, 54.88509750366211, 54.9864616394043, 55.29988479614258, 55.67379379272461, 55.89158248901367, 56.105587005615234]"
Shanghai,GRU,83,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[54.88509750366211, 54.88509750366211, 54.9864616394043, 55.29988479614258, 55.67379379272461, 55.89158248901367, 56.105587005615234]"
Shanghai,GRU,84,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.6270637512207, 55.74616241455078, 55.61351776123047, 55.945247650146484, 56.55900573730469, 56.69291305541992, 56.790016174316406]"
Shanghai,GRU,85,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[54.88509750366211, 54.88509750366211, 54.88509750366211, 54.91178512573242, 55.070030212402344, 55.1399040222168, 55.18695068359375]"
Shanghai,GRU,86,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[54.88509750366211, 54.88509750366211, 54.88509750366211, 54.91178512573242, 55.070030212402344, 55.1399040222168, 55.18695068359375]"
Shanghai,GRU,87,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.28174591064453, 55.2511100769043, 55.133209228515625, 55.18389892578125, 55.35536193847656, 55.4702262878418, 55.54640197753906]"
Shanghai,GRU,88,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.8291130065918, 55.836585998535156, 55.761688232421875, 55.79317092895508, 55.86879348754883, 55.86563491821289, 55.85248565673828]"
Shanghai,GRU,89,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.8291130065918, 55.836585998535156, 55.761688232421875, 55.79317092895508, 55.86879348754883, 55.86563491821289, 55.85248565673828]"
Shanghai,GRU,90,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[56.445838928222656, 56.30044937133789, 55.80481719970703, 56.37831497192383, 56.50790786743164, 56.50432586669922, 56.506378173828125]"
Shanghai,GRU,91,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[56.34412384033203, 56.2628059387207, 56.052040100097656, 56.20055389404297, 56.472537994384766, 56.41984939575195, 56.404537200927734]"
Shanghai,GRU,92,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[56.34412384033203, 56.2628059387207, 56.052040100097656, 56.20055389404297, 56.472537994384766, 56.41984939575195, 56.404537200927734]"
Shanghai,GRU,93,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[56.02816390991211, 55.9290771484375, 55.6118049621582, 55.90279006958008, 56.396461486816406, 56.28938674926758, 56.05947494506836]"
Shanghai,GRU,94,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.29413986206055, 55.27381134033203, 55.09694290161133, 55.106658935546875, 55.439491271972656, 55.44898223876953, 55.437599182128906]"
Shanghai,GRU,95,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.29413986206055, 55.27381134033203, 55.09694290161133, 55.106658935546875, 55.439491271972656, 55.44898223876953, 55.437599182128906]"
Shanghai,GRU,96,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.41128158569336, 55.36526870727539, 55.23883819580078, 55.23613357543945, 55.398338317871094, 55.46492004394531, 55.52056121826172]"
Shanghai,GRU,97,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.801239013671875, 55.817317962646484, 55.7796516418457, 55.80232238769531, 55.866188049316406, 55.896644592285156, 55.93031311035156]"
Shanghai,GRU,98,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.801239013671875, 55.817317962646484, 55.7796516418457, 55.80232238769531, 55.866188049316406, 55.896644592285156, 55.93031311035156]"
Shanghai,GRU,99,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.77743911743164, 55.54008483886719, 55.0445671081543, 55.49490737915039, 56.5189323425293, 56.30539321899414, 56.23068618774414]"
Shanghai,GRU,100,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.50699234008789, 55.73704147338867, 55.73674011230469, 55.95906066894531, 56.31094741821289, 56.4879264831543, 56.681053161621094]"
Shanghai,GRU,101,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.50699234008789, 55.73704147338867, 55.73674011230469, 55.95906066894531, 56.31094741821289, 56.4879264831543, 56.681053161621094]"
Shanghai,GRU,102,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.127567291259766, 55.15496063232422, 55.06972122192383, 55.209373474121094, 55.51283645629883, 55.70481491088867, 55.80268859863281]"
Shanghai,GRU,103,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.4648551940918, 55.49465560913086, 55.45942687988281, 55.543190002441406, 55.66411590576172, 55.71147155761719, 55.74868392944336]"
Shanghai,GRU,104,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.4648551940918, 55.49465560913086, 55.45942687988281, 55.543190002441406, 55.66411590576172, 55.71147155761719, 55.74868392944336]"
Shanghai,GRU,105,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.425968170166016, 55.40987014770508, 55.339786529541016, 55.35633087158203, 55.42131042480469, 55.451171875, 55.46551513671875]"
Shanghai,GRU,106,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.68848419189453, 55.77796173095703, 55.78045654296875, 55.82698440551758, 55.87200927734375, 55.830657958984375, 55.7730598449707]"
Shanghai,GRU,107,"{""hidden_units"": 64, ""num_layers"": 2, ""activation"": ""swish"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.68848419189453, 55.77796173095703, 55.78045654296875, 55.82698440551758, 55.87200927734375, 55.830657958984375, 55.7730598449707]"
Shanghai,GRU,108,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[54.88509750366211, 54.88509750366211, 54.88509750366211, 54.96311569213867, 55.41569137573242, 55.81949234008789, 56.002471923828125]"
Shanghai,GRU,109,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.241539001464844, 55.335323333740234, 55.388328552246094, 55.52189636230469, 55.723411560058594, 55.79655456542969, 55.9470100402832]"
Shanghai,GRU,110,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.241539001464844, 55.335323333740234, 55.388328552246094, 55.52189636230469, 55.723411560058594, 55.79655456542969, 55.9470100402832]"
Shanghai,GRU,111,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.25566482543945, 55.25238800048828, 55.209842681884766, 55.31146240234375, 55.50326919555664, 55.678096771240234, 55.81660842895508]"
Shanghai,GRU,112,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[54.88509750366211, 54.88509750366211, 54.88509750366211, 54.88509750366211, 54.88509750366211, 54.88509750366211, 54.88509750366211]"
Shanghai,GRU,113,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[54.88509750366211, 54.88509750366211, 54.88509750366211, 54.88509750366211, 54.88509750366211, 54.88509750366211, 54.88509750366211]"
Shanghai,GRU,114,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.30625915527344, 55.217689514160156, 55.094783782958984, 55.05274963378906, 55.0742073059082, 55.12314224243164, 55.1645622253418]"
Shanghai,GRU,115,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.6403694152832, 55.87556838989258, 55.934043884277344, 55.953216552734375, 55.91652297973633, 55.793365478515625, 55.57351303100586]"
Shanghai,GRU,116,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""relu"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.6403694152832, 55.87556838989258, 55.934043884277344, 55.953216552734375, 55.91652297973633, 55.793365478515625, 55.57351303100586]"
Shanghai,GRU,117,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.986289978027344, 55.594024658203125, 55.532344818115234, 55.82746887207031, 56.48541259765625, 56.48430252075195, 56.49272155761719]"
Shanghai,GRU,118,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.04829025268555, 55.14111328125, 55.20957946777344, 55.378360748291016, 55.7044563293457, 55.83321762084961, 55.97553253173828]"
Shanghai,GRU,119,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.04829025268555, 55.14111328125, 55.20957946777344, 55.378360748291016, 55.7044563293457, 55.83321762084961, 55.97553253173828]"
Shanghai,GRU,120,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.28644943237305, 55.361419677734375, 55.271453857421875, 55.37343978881836, 55.745418548583984, 55.73727798461914, 55.59312438964844]"
Shanghai,GRU,121,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.11438751220703, 54.97781753540039, 54.82484817504883, 54.75008010864258, 54.79644775390625, 54.7970085144043, 54.76579284667969]"
Shanghai,GRU,122,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.003, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.11438751220703, 54.97781753540039, 54.82484817504883, 54.75008010864258, 54.79644775390625, 54.7970085144043, 54.76579284667969]"
Shanghai,GRU,123,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.43916702270508, 55.37086868286133, 55.24922180175781, 55.18305206298828, 55.17648696899414, 55.15660095214844, 55.1200065612793]"
Shanghai,GRU,124,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.998008728027344, 56.04593276977539, 56.05331802368164, 56.05471420288086, 56.05649948120117, 56.04041290283203, 56.00851058959961]"
Shanghai,GRU,125,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""tanh"", ""learning_rate"": 0.001, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.998008728027344, 56.04593276977539, 56.05331802368164, 56.05471420288086, 56.05649948120117, 56.04041290283203, 56.00851058959961]"
Shanghai,GRU,126,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 16, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.09080123901367, 55.40416717529297, 55.469173431396484, 55.60957717895508, 55.820003509521484, 55.4960823059082, 55.7443962097168]"
Shanghai,GRU,127,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 32, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.45795822143555, 55.55744552612305, 55.616050720214844, 55.77665710449219, 56.020084381103516, 56.159507751464844, 56.33888244628906]"
Shanghai,GRU,128,"{""hidden_units"": 64, ""num_layers"": 3, ""activation"": ""swish"", ""learning_rate"": 0.01, ""batch_size"": 64, ""epochs"": 32}",2022-10-20 00:00:00,2022-10-28 00:00:00,"[55.38, 57.11, 56.49, 55.52, 55.77, 55.8, 55.17]","[55.45795822143555, 55.55744552612305, 55.616050720214844, 55.77665710449219, 56.020084381103516, 56.159507751464844, 56.33888244628906]"
